name,lon_lat,coor_type
درب الكنهري,"[[47.515697, 26.441517], [47.540245, 26.45525], [47.546425, 26.45834], [47.556725, 26.461773], [47.561531, 26.464519]]",LINESTRING
درب الكنهري,"[[47.408967, 26.394267], [47.410297, 26.394439], [47.411585, 26.394439], [47.412787, 26.394739], [47.413602, 26.395683], [47.41416, 26.396456], [47.414932, 26.396499], [47.415705, 26.396155], [47.416906, 26.39534], [47.417207, 26.395469], [47.417679, 26.396756], [47.418408, 26.397486], [47.418795, 26.398301], [47.419353, 26.398773], [47.419524, 26.399631], [47.420812, 26.401391], [47.423129, 26.40388], [47.424502, 26.404653], [47.427936, 26.404824], [47.430339, 26.404824], [47.43197, 26.404524], [47.433386, 26.404481], [47.435231, 26.404567], [47.437077, 26.40491], [47.438278, 26.406069], [47.444716, 26.407528], [47.446647, 26.407528], [47.448192, 26.408172], [47.450123, 26.409717], [47.450938, 26.410189], [47.452054, 26.410146], [47.454071, 26.410918], [47.454844, 26.411819], [47.456131, 26.412334], [47.458577, 26.412549], [47.461152, 26.413064]]",LINESTRING
ردمية خريص - الشملول,"[[47.457891, 26.165142], [47.456903, 26.166043], [47.456431, 26.166902], [47.452784, 26.171322], [47.447848, 26.176386], [47.445059, 26.178575], [47.441583, 26.182179], [47.439008, 26.185355], [47.437205, 26.187372], [47.436433, 26.188531], [47.432356, 26.190891], [47.429996, 26.192436], [47.429309, 26.19338], [47.428837, 26.194453], [47.426004, 26.198745], [47.424717, 26.20029], [47.423301, 26.201148], [47.420082, 26.203551], [47.416177, 26.20677], [47.413645, 26.209044], [47.411199, 26.211019], [47.409997, 26.212349], [47.406735, 26.214323], [47.405534, 26.215353]]",LINESTRING
ردمية خريص - الشملول,"[[47.511878, 26.119609], [47.509475, 26.120296], [47.504883, 26.120338], [47.501879, 26.120424], [47.499089, 26.120296], [47.498188, 26.120682], [47.49763, 26.121454], [47.496042, 26.124587], [47.494884, 26.127419], [47.493768, 26.130424], [47.491622, 26.134629], [47.490978, 26.136689], [47.489862, 26.139178], [47.488446, 26.141238], [47.486987, 26.142955], [47.483768, 26.145959], [47.480807, 26.14892], [47.478318, 26.150723], [47.477803, 26.151366], [47.47643, 26.153727], [47.475314, 26.155143], [47.472096, 26.157074], [47.470164, 26.158447], [47.4651, 26.161366], [47.460337, 26.16364], [47.457891, 26.165142]]",LINESTRING
ردمية خريص - الشملول,"[[47.564235, 26.081328], [47.560501, 26.08429], [47.558784, 26.086006], [47.557497, 26.087079], [47.555695, 26.087937], [47.554235, 26.088238], [47.552218, 26.088753], [47.54797, 26.090813], [47.542734, 26.093731], [47.533078, 26.100726], [47.530804, 26.103387], [47.52943, 26.105275], [47.528229, 26.107464], [47.524796, 26.110897], [47.522821, 26.113429], [47.520761, 26.115747], [47.518616, 26.117377], [47.515869, 26.118751], [47.513723, 26.11948], [47.511878, 26.119609]]",LINESTRING
ردمية خريص - الشملول,"[[47.598524, 26.027341], [47.595606, 26.031332], [47.593846, 26.033907], [47.589984, 26.039357], [47.587323, 26.043735], [47.585135, 26.047511], [47.583032, 26.051717], [47.580757, 26.056781], [47.57874, 26.060901], [47.576251, 26.065364], [47.57226, 26.071286], [47.570243, 26.074634], [47.56741, 26.078668], [47.564235, 26.081328]]",LINESTRING
ردمية قلمة الخالدية - ام جرف,"[[47.543678, 26.99564], [47.547841, 26.995554], [47.550695, 26.994717], [47.55254, 26.993988], [47.561424, 26.991348], [47.564256, 26.99079], [47.566252, 26.990726], [47.567754, 26.990254], [47.568505, 26.990125], [47.571058, 26.990361], [47.573483, 26.990297], [47.575307, 26.990125], [47.576272, 26.989846], [47.579985, 26.988065], [47.582238, 26.986585], [47.583139, 26.985812], [47.583783, 26.984825], [47.584491, 26.984353], [47.585735, 26.98401], [47.586529, 26.983452], [47.58698, 26.982851], [47.589576, 26.978259], [47.590692, 26.976628], [47.592001, 26.975212], [47.592709, 26.974268], [47.593417, 26.973023], [47.594147, 26.971972], [47.596078, 26.969891], [47.5967, 26.969075], [47.597666, 26.967509]]",LINESTRING
ردمية مشلة - قلمة الخالدية,"[[47.488575, 27.00285], [47.491493, 27.000618], [47.493382, 26.999245], [47.495785, 26.997013], [47.497158, 26.996498], [47.500763, 26.996155], [47.503338, 26.996326], [47.505741, 26.996326], [47.509003, 26.996155], [47.513123, 26.99564], [47.524109, 26.99564], [47.534065, 26.995468], [47.53973, 26.995296]]",LINESTRING
ردمية قلمة الخالدية - الشيط,"[[47.503402, 27.07999], [47.503531, 27.077458], [47.503617, 27.074411], [47.50351, 27.073531], [47.503316, 27.072651], [47.502587, 27.070291], [47.502415, 27.068467], [47.502415, 27.067587], [47.50263, 27.065227], [47.502759, 27.060227], [47.503037, 27.05967], [47.503488, 27.059047], [47.504282, 27.058103], [47.505183, 27.057309], [47.520096, 27.047439], [47.524817, 27.044456], [47.527499, 27.042675], [47.528594, 27.041817], [47.53046, 27.0401], [47.534881, 27.035766], [47.535632, 27.034929], [47.536061, 27.034328], [47.537091, 27.032526], [47.540202, 27.02744]]",LINESTRING
ردمية قلمة الخالدية - الشيط,"[[47.540202, 27.02744], [47.541575, 27.025123], [47.544794, 27.020166], [47.548592, 27.015231], [47.549021, 27.014458], [47.5493, 27.013793], [47.549472, 27.012355], [47.549901, 27.010918], [47.550309, 27.009244], [47.550631, 27.007356], [47.550695, 27.006476], [47.550738, 27.003901], [47.550824, 27.002313], [47.55136, 26.999845], [47.55254, 26.993988]]",LINESTRING
ردمية قلمة الخالدية - الشيط,"[[47.503531, 27.077458], [47.503617, 27.074411], [47.50351, 27.073531], [47.503316, 27.072651], [47.502587, 27.070291], [47.502415, 27.068467], [47.502415, 27.067587], [47.50263, 27.065227], [47.502759, 27.060227], [47.503037, 27.05967], [47.503488, 27.059047], [47.504282, 27.058103], [47.505183, 27.057309], [47.520096, 27.047439], [47.524817, 27.044456], [47.527499, 27.042675], [47.528594, 27.041817], [47.53046, 27.0401], [47.534881, 27.035766], [47.535632, 27.034929], [47.536061, 27.034328], [47.537091, 27.032526], [47.540202, 27.02744], [47.541575, 27.025123]]",LINESTRING
ردمية قلمة الخالدية - الشيط,"[[47.541575, 27.025123], [47.544794, 27.020166], [47.548592, 27.015231], [47.549021, 27.014458], [47.5493, 27.013793], [47.549472, 27.012355], [47.549901, 27.010918], [47.550309, 27.009244], [47.550631, 27.007356], [47.550695, 27.006476], [47.550738, 27.003901], [47.550824, 27.002313], [47.55136, 26.999845], [47.55254, 26.993988]]",LINESTRING
ردمية قلمة الخالدية - ام جرف,"[[47.543678, 26.99564], [47.547841, 26.995554], [47.550695, 26.994717], [47.55254, 26.993988], [47.561424, 26.991348], [47.564256, 26.99079], [47.566252, 26.990726], [47.567754, 26.990254], [47.568505, 26.990125], [47.571058, 26.990361], [47.573483, 26.990297], [47.575307, 26.990125], [47.576272, 26.989846], [47.579985, 26.988065], [47.582238, 26.986585], [47.583139, 26.985812], [47.583783, 26.984825], [47.584491, 26.984353], [47.585735, 26.98401], [47.586529, 26.983452], [47.58698, 26.982851], [47.589576, 26.978259], [47.590692, 26.976628], [47.592001, 26.975212], [47.592709, 26.974268], [47.593417, 26.973023], [47.594147, 26.971972], [47.596078, 26.969891], [47.5967, 26.969075], [47.597666, 26.967509], [47.598524, 26.966221], [47.599511, 26.964998]]",LINESTRING
ردمية قلمة الخالدية - ام جرف,"[[47.597666, 26.967509], [47.598524, 26.966221], [47.599511, 26.964998], [47.601571, 26.963003], [47.602537, 26.962166], [47.604017, 26.961672], [47.605863, 26.9612], [47.609339, 26.960621], [47.610025, 26.960385], [47.611978, 26.959162], [47.61363, 26.958346], [47.614961, 26.95781], [47.615819, 26.957231], [47.616699, 26.955857], [47.617579, 26.954634], [47.618952, 26.953475], [47.620239, 26.952446], [47.621398, 26.95178], [47.62217, 26.951523], [47.62687, 26.951008], [47.62953, 26.950235], [47.631998, 26.94972], [47.634444, 26.949055], [47.635925, 26.948819], [47.637362, 26.949012], [47.638478, 26.949077], [47.640324, 26.948862], [47.643306, 26.947961], [47.645624, 26.947103], [47.648714, 26.945386], [47.650323, 26.945043], [47.651439, 26.944678], [47.652361, 26.944013]]",LINESTRING
ردمية قلمة الخالدية - ام جرف,"[[47.599511, 26.964998], [47.601571, 26.963003], [47.602537, 26.962166], [47.604017, 26.961672], [47.605863, 26.9612], [47.609339, 26.960621], [47.610025, 26.960385], [47.611978, 26.959162], [47.61363, 26.958346], [47.614961, 26.95781], [47.615819, 26.957231], [47.616699, 26.955857], [47.617579, 26.954634], [47.618952, 26.953475], [47.620239, 26.952446], [47.621398, 26.95178], [47.62217, 26.951523], [47.62687, 26.951008], [47.62953, 26.950235], [47.631998, 26.94972], [47.634444, 26.949055], [47.635925, 26.948819], [47.637362, 26.949012], [47.638478, 26.949077], [47.640324, 26.948862], [47.643306, 26.947961], [47.645624, 26.947103], [47.648714, 26.945386], [47.650323, 26.945043], [47.651439, 26.944678], [47.652361, 26.944013], [47.656009, 26.941094]]",LINESTRING
درب فيضة أم قيصوم الجنوبية,"[[47.503853, 26.538591], [47.505205, 26.537969], [47.506621, 26.537819], [47.508895, 26.537797], [47.509882, 26.537797], [47.512028, 26.537926], [47.515311, 26.53739], [47.516835, 26.537197], [47.517071, 26.537197], [47.518208, 26.537433], [47.519023, 26.537261], [47.519667, 26.536939], [47.520654, 26.536875], [47.522821, 26.537304], [47.524345, 26.537712], [47.525568, 26.537797], [47.526126, 26.537776], [47.526598, 26.537518], [47.526834, 26.537261], [47.527692, 26.536918], [47.529151, 26.536038], [47.530632, 26.535652], [47.533486, 26.535523], [47.535438, 26.535566], [47.538271, 26.534901], [47.539237, 26.534557], [47.540545, 26.534579], [47.542133, 26.5343], [47.54297, 26.534042], [47.54355, 26.53372], [47.543893, 26.533613], [47.543936, 26.533613]]",LINESTRING
درب سحمة,"[[47.543893, 26.533613], [47.543936, 26.533613], [47.544515, 26.533442], [47.546597, 26.532497], [47.54739, 26.532326], [47.548549, 26.532176], [47.550437, 26.531746], [47.551897, 26.531467], [47.552991, 26.531189], [47.553828, 26.530631], [47.555265, 26.529193], [47.556338, 26.528614], [47.557969, 26.527669], [47.558913, 26.526961], [47.559342, 26.526682], [47.559772, 26.526639], [47.560394, 26.526682], [47.560995, 26.526554], [47.561488, 26.526339], [47.561853, 26.52606], [47.56211, 26.525588], [47.562625, 26.525202], [47.563097, 26.524773], [47.563312, 26.524236], [47.564042, 26.521726], [47.564278, 26.520739], [47.564471, 26.520202], [47.564793, 26.519837], [47.566016, 26.519022], [47.566359, 26.518378], [47.566574, 26.517413], [47.566724, 26.515911], [47.567024, 26.515503], [47.567582, 26.515074], [47.568333, 26.51458], [47.568741, 26.514387], [47.569084, 26.514001], [47.569513, 26.513293], [47.569749, 26.512327], [47.570457, 26.509774], [47.57108, 26.508422], [47.571251, 26.507821], [47.571595, 26.507177], [47.572217, 26.506577], [47.572904, 26.50619], [47.57359, 26.505911], [47.574041, 26.505632], [47.574899, 26.504989], [47.575414, 26.504474], [47.575822, 26.503873], [47.57653, 26.503444], [47.576981, 26.503057], [47.577946, 26.501598], [47.579899, 26.499324], [47.580886, 26.497993], [47.58183, 26.497092], [47.582903, 26.49617], [47.584748, 26.494217], [47.586379, 26.492758], [47.587388, 26.492221], [47.588503, 26.491363], [47.589211, 26.49087], [47.589898, 26.490097], [47.590327, 26.489453], [47.59125, 26.487544], [47.591615, 26.487114], [47.592666, 26.486728], [47.593782, 26.486235], [47.594705, 26.485698]]",LINESTRING
درب سحمة,"[[47.604747, 26.480355], [47.603631, 26.480312], [47.602708, 26.480355], [47.602129, 26.48057], [47.601507, 26.481042], [47.600412, 26.482008], [47.599726, 26.482844], [47.599275, 26.483703], [47.598696, 26.484153], [47.59758, 26.484518], [47.596357, 26.484797], [47.595756, 26.485033], [47.595391, 26.485291], [47.594705, 26.485698], [47.592173, 26.486321], [47.591636, 26.486599], [47.590971, 26.486707], [47.58889, 26.486599], [47.588418, 26.486514]]",LINESTRING
درب سحمة,"[[47.661159, 26.449628], [47.659528, 26.449671], [47.657897, 26.449177], [47.656374, 26.448791], [47.655215, 26.448598], [47.654314, 26.448727], [47.652619, 26.449478], [47.651031, 26.450508], [47.647147, 26.453362], [47.643714, 26.4557], [47.641976, 26.456687], [47.640259, 26.457331], [47.639508, 26.45746], [47.637684, 26.457696], [47.636118, 26.458018], [47.635388, 26.458082], [47.634809, 26.458383], [47.633243, 26.459456], [47.632363, 26.460271], [47.631698, 26.461236], [47.631161, 26.461816], [47.630131, 26.462674], [47.629466, 26.462953], [47.628522, 26.463189], [47.627664, 26.463618], [47.626848, 26.464348], [47.626269, 26.465271], [47.625625, 26.465743], [47.624273, 26.466579], [47.623415, 26.467288], [47.622406, 26.467867], [47.621677, 26.468554], [47.619896, 26.47012], [47.619531, 26.470785], [47.618973, 26.472287], [47.618608, 26.472974], [47.6179, 26.473832], [47.6173, 26.474283], [47.616699, 26.474626], [47.616012, 26.474905], [47.615089, 26.475506], [47.613609, 26.476922], [47.61318, 26.477051], [47.612193, 26.477158], [47.611399, 26.477373], [47.610047, 26.478038], [47.609425, 26.478446], [47.608781, 26.479046], [47.608008, 26.479604], [47.606163, 26.480141], [47.604747, 26.480355]]",LINESTRING
طريق ام عوشز,"[[47.61569, 26.543999], [47.615733, 26.544213], [47.615304, 26.546059], [47.615304, 26.546402], [47.615347, 26.546702], [47.615647, 26.547174], [47.615776, 26.547732], [47.616119, 26.548333], [47.616334, 26.548934], [47.616463, 26.549191], [47.617278, 26.550393], [47.617621, 26.550994], [47.617621, 26.551466], [47.617278, 26.55211], [47.616978, 26.553097], [47.616935, 26.553783], [47.617021, 26.5552], [47.617021, 26.555929], [47.617192, 26.557646], [47.617149, 26.557903], [47.617106, 26.558075], [47.615776, 26.559706], [47.614789, 26.560993], [47.614403, 26.561809], [47.614231, 26.562624], [47.614274, 26.562796], [47.614446, 26.56301], [47.614918, 26.563439]]",LINESTRING
درب فيضة أم رويع,"[[47.597151, 26.541338], [47.597215, 26.542389], [47.598052, 26.544557], [47.598267, 26.544857], [47.598438, 26.545007], [47.599425, 26.54563], [47.599854, 26.545994], [47.600391, 26.546681], [47.600927, 26.54726], [47.601142, 26.547604], [47.601206, 26.547775], [47.601249, 26.548333], [47.601142, 26.549363], [47.601163, 26.5499], [47.601271, 26.550415], [47.601271, 26.550608], [47.601206, 26.550779], [47.601206, 26.55093], [47.601228, 26.551058], [47.601507, 26.551766], [47.601829, 26.553204], [47.601893, 26.553805], [47.601807, 26.555908], [47.601829, 26.556122], [47.601957, 26.556294], [47.602043, 26.556573], [47.602043, 26.556745], [47.601979, 26.557024], [47.601871, 26.55726], [47.601507, 26.557667], [47.601421, 26.557968], [47.601249, 26.558139], [47.601078, 26.558504], [47.601013, 26.55874]]",LINESTRING
درب الكنهري,"[[47.615776, 26.514645], [47.630882, 26.524601], [47.638435, 26.525803], [47.652855, 26.524944], [47.663155, 26.525459]]",LINESTRING
درب الكنهري,"[[47.561531, 26.464519], [47.570457, 26.472244], [47.577496, 26.476536], [47.5811, 26.482716], [47.600327, 26.497822], [47.61097, 26.506577], [47.615776, 26.514645]]",LINESTRING
ردمية خريص - الشملول,"[[47.622342, 25.973182], [47.620583, 25.978718], [47.619767, 25.981851], [47.618566, 25.987473], [47.618265, 25.989447], [47.617021, 25.99288], [47.616291, 25.995069], [47.615047, 25.997386], [47.613587, 25.999875], [47.612257, 26.002321], [47.610884, 26.004553], [47.609768, 26.007257], [47.608223, 26.010003], [47.605906, 26.013865], [47.604446, 26.016955], [47.6017, 26.022921], [47.600455, 26.025238], [47.598524, 26.027341]]",LINESTRING
ردمية خريص - الشملول,"[[47.618222, 25.920095], [47.618651, 25.922413], [47.619596, 25.924559], [47.621827, 25.927563], [47.623501, 25.929451], [47.62496, 25.931897], [47.625604, 25.933356], [47.625861, 25.935931], [47.625604, 25.941811], [47.625604, 25.944343], [47.625732, 25.947089], [47.626119, 25.951595], [47.626505, 25.955286], [47.626805, 25.960994], [47.62629, 25.962496], [47.62526, 25.964427], [47.624617, 25.965714], [47.62363, 25.967817], [47.622342, 25.973182]]",LINESTRING
ردمية خريص - الشملول,"[[47.633843, 25.867395], [47.63144, 25.869584], [47.62835, 25.871944], [47.62526, 25.874476], [47.62363, 25.876279], [47.622256, 25.878897], [47.62187, 25.880227], [47.621226, 25.883918], [47.620325, 25.888252], [47.61951, 25.893059], [47.619724, 25.895634], [47.618694, 25.905204], [47.618523, 25.910568], [47.618136, 25.917091], [47.618222, 25.920095]]",LINESTRING
ردمية خريص - الشملول,"[[47.687917, 25.830102], [47.684011, 25.833063], [47.682166, 25.834866], [47.681007, 25.836239], [47.677832, 25.839243], [47.674613, 25.84053], [47.672811, 25.840917], [47.671137, 25.841088], [47.668047, 25.842075], [47.664914, 25.843277], [47.662382, 25.844436], [47.657962, 25.847311], [47.654915, 25.849543], [47.651439, 25.852675], [47.648778, 25.85495], [47.643027, 25.85937], [47.638779, 25.863533], [47.636247, 25.865679], [47.633843, 25.867395]]",LINESTRING
ردمية خريص - الشملول,"[[47.740531, 25.801091], [47.737184, 25.802636], [47.73551, 25.803623], [47.733579, 25.805211], [47.730274, 25.807829], [47.7283, 25.809288], [47.726154, 25.811391], [47.724438, 25.812635], [47.721477, 25.814052], [47.711477, 25.817442], [47.709546, 25.818472], [47.704568, 25.820146], [47.701907, 25.821733], [47.69783, 25.823579], [47.695041, 25.825124], [47.691479, 25.827527], [47.687917, 25.830102]]",LINESTRING
