name,lon_lat,coor_type
درب شعيب ضاحك,"[[46.110628, 25.904882], [46.111851, 25.903466], [46.112366, 25.90308], [46.113181, 25.902586], [46.113331, 25.902414], [46.11346, 25.902436], [46.113954, 25.902801], [46.114275, 25.902886], [46.115091, 25.902693], [46.115606, 25.902822], [46.116078, 25.902822], [46.116722, 25.903101], [46.117301, 25.903401], [46.117773, 25.903723], [46.118717, 25.904582], [46.119533, 25.905075], [46.11979, 25.905268], [46.120477, 25.905397], [46.120627, 25.905375], [46.120949, 25.905547], [46.121571, 25.90574], [46.121893, 25.905762], [46.122236, 25.905654], [46.122601, 25.90559], [46.12303, 25.905375], [46.123309, 25.905182], [46.123931, 25.904453], [46.124725, 25.903316], [46.125391, 25.902843], [46.12597, 25.902565], [46.126549, 25.902457], [46.12715, 25.9025], [46.127622, 25.902672], [46.127837, 25.902822], [46.128652, 25.90368], [46.128995, 25.904238], [46.129189, 25.904474], [46.129618, 25.905354], [46.130004, 25.90647], [46.130562, 25.907629], [46.130819, 25.907822], [46.131248, 25.908208], [46.131506, 25.90838], [46.131957, 25.908508], [46.132321, 25.909023], [46.132407, 25.909281], [46.133244, 25.909839], [46.133673, 25.910504], [46.134188, 25.910761], [46.135025, 25.910847]]",LINESTRING
,"[[46.188154, 25.943441], [46.189721, 25.944922], [46.191416, 25.945888], [46.192896, 25.946488], [46.195471, 25.94681], [46.196952, 25.946617], [46.200578, 25.945051], [46.20296, 25.944214], [46.205149, 25.944664], [46.209183, 25.946338], [46.209912, 25.946531], [46.211436, 25.946124], [46.213624, 25.945265], [46.214612, 25.945137], [46.215599, 25.944922], [46.218238, 25.946252], [46.219182, 25.946681], [46.220405, 25.947454], [46.220942, 25.947711], [46.221693, 25.947733], [46.222444, 25.94784], [46.223023, 25.947862], [46.224439, 25.948269], [46.225727, 25.94842], [46.226907, 25.948677], [46.228259, 25.949085], [46.229804, 25.949793], [46.230855, 25.949879], [46.231263, 25.949879], [46.231778, 25.949793], [46.232464, 25.949857], [46.233044, 25.949965], [46.234417, 25.950093], [46.235168, 25.950308], [46.23667, 25.950952], [46.237421, 25.951145], [46.239116, 25.951467], [46.240103, 25.951617], [46.241326, 25.951939], [46.242228, 25.952282], [46.243193, 25.952969], [46.24373, 25.953226]]",LINESTRING
درب غدير الرشايدة - ردمية الكهرباء,"[[46.181159, 25.95593], [46.181266, 25.956187], [46.181223, 25.956295], [46.180365, 25.956874], [46.179507, 25.957303], [46.178584, 25.957925], [46.178241, 25.958097], [46.177812, 25.958161], [46.176589, 25.958076], [46.175709, 25.958118], [46.175344, 25.958333], [46.175065, 25.958633], [46.174722, 25.958869], [46.174335, 25.958869], [46.173863, 25.958805], [46.173306, 25.958548], [46.173027, 25.958483], [46.172705, 25.958569], [46.172147, 25.958784], [46.171117, 25.958912], [46.170387, 25.95917], [46.169593, 25.959342], [46.169229, 25.95947], [46.168864, 25.959642], [46.168478, 25.959878], [46.168134, 25.960157], [46.167405, 25.960844], [46.16704, 25.961144], [46.166568, 25.961444], [46.166246, 25.961723], [46.16601, 25.962195], [46.165903, 25.962603], [46.165903, 25.96314], [46.166096, 25.963526], [46.166074, 25.963912], [46.165881, 25.964427], [46.165581, 25.964942], [46.165323, 25.965478], [46.164937, 25.96638], [46.164722, 25.967002], [46.163092, 25.969126], [46.162662, 25.969856], [46.162405, 25.970521], [46.162255, 25.9711], [46.161997, 25.97183], [46.160452, 25.975156], [46.159809, 25.97683], [46.159551, 25.977366], [46.158822, 25.978589], [46.158199, 25.979769], [46.157212, 25.981894], [46.156805, 25.982709], [46.156526, 25.983117], [46.156161, 25.983417], [46.155839, 25.983567], [46.155238, 25.983739], [46.154659, 25.983803], [46.1538, 25.98376], [46.153114, 25.983803], [46.152899, 25.983846], [46.152062, 25.984168], [46.151354, 25.984383], [46.149552, 25.98479], [46.148951, 25.985005], [46.148264, 25.98537], [46.147363, 25.986013], [46.146784, 25.986571], [46.145775, 25.987709], [46.145325, 25.988116], [46.144917, 25.988374], [46.141613, 25.989683], [46.140454, 25.990284], [46.140046, 25.990584], [46.139681, 25.99097], [46.138952, 25.99185], [46.138244, 25.992494], [46.138029, 25.992773], [46.137235, 25.994339], [46.136956, 25.994725], [46.136076, 25.995691], [46.134639, 25.997515], [46.134253, 25.998094], [46.133974, 25.998631], [46.133609, 25.999231], [46.13333, 25.999618], [46.132085, 26.000776], [46.131635, 26.001399], [46.131442, 26.001828], [46.13127, 26.002343], [46.131163, 26.003051], [46.131184, 26.004274], [46.131141, 26.004746], [46.131012, 26.005197], [46.131012, 26.005604], [46.13097, 26.005948], [46.130862, 26.006312], [46.130669, 26.006656], [46.130369, 26.007042], [46.12994, 26.007385], [46.129231, 26.007836], [46.126785, 26.009037], [46.125369, 26.00981]]",LINESTRING
درب غدير الرشايدة - ردمية الكهرباء,"[[46.125369, 26.00981], [46.124124, 26.010561], [46.121421, 26.011956], [46.119103, 26.013007], [46.116743, 26.013994], [46.11464, 26.015003], [46.111636, 26.016226], [46.110263, 26.016912], [46.107838, 26.017878]]",LINESTRING
درب مبيحيص,"[[46.123867, 26.837368], [46.131592, 26.849213], [46.141205, 26.855907], [46.147041, 26.860714], [46.151333, 26.861744], [46.154766, 26.864834], [46.162834, 26.868267], [46.169872, 26.872387], [46.172791, 26.876678], [46.175022, 26.877708]]",LINESTRING
درب مبيحيص,"[[46.07357, 26.81282], [46.091938, 26.814022], [46.0952, 26.815395], [46.099663, 26.822948], [46.107388, 26.825867], [46.116829, 26.83136], [46.123867, 26.837368]]",LINESTRING
,"[[46.214848, 25.716913], [46.219246, 25.719445], [46.220791, 25.720904], [46.221564, 25.721483], [46.222551, 25.722041], [46.223409, 25.722342], [46.225319, 25.722857], [46.228516, 25.723779], [46.229804, 25.724273], [46.230791, 25.72453], [46.23167, 25.724895], [46.232808, 25.725496], [46.234632, 25.726247], [46.238644, 25.727706], [46.239159, 25.728049], [46.240168, 25.729015], [46.240704, 25.729659], [46.241541, 25.730259], [46.242807, 25.730989], [46.244073, 25.732019], [46.245081, 25.732706], [46.24609, 25.733285], [46.247098, 25.733757], [46.247571, 25.7341], [46.248171, 25.734701], [46.248536, 25.734959], [46.249244, 25.735173], [46.250167, 25.735323], [46.250789, 25.735581], [46.2536, 25.73719], [46.255488, 25.738349], [46.257248, 25.739293], [46.258299, 25.739744], [46.259308, 25.740302], [46.260595, 25.74116], [46.261196, 25.741482], [46.26229, 25.741889], [46.265016, 25.743392], [46.267698, 25.744958]]",LINESTRING
درب ردمية الشوكي - أم الأرشية,"[[46.133974, 25.803194], [46.134725, 25.803666], [46.135197, 25.803902], [46.135561, 25.804138], [46.135926, 25.804524], [46.136398, 25.804825], [46.136892, 25.805211], [46.137943, 25.806391], [46.138265, 25.806606], [46.138694, 25.80682], [46.139081, 25.807121], [46.140003, 25.807979], [46.140475, 25.808473], [46.140583, 25.80873], [46.140625, 25.809309], [46.140518, 25.809631], [46.140389, 25.810339], [46.140561, 25.810704], [46.14054, 25.810919], [46.140304, 25.811412], [46.139767, 25.81212], [46.139574, 25.812571], [46.139295, 25.813043], [46.139059, 25.813901], [46.138887, 25.814717], [46.138651, 25.815082], [46.138265, 25.815532], [46.1376, 25.816219], [46.136463, 25.817549], [46.13627, 25.817978], [46.135948, 25.819459], [46.135755, 25.820038], [46.13524, 25.821283], [46.134875, 25.822055], [46.134253, 25.823236], [46.133158, 25.824566], [46.132493, 25.825446], [46.13215, 25.825982], [46.131721, 25.826819], [46.131506, 25.827055], [46.131141, 25.827398], [46.130755, 25.82757], [46.130519, 25.827913], [46.130111, 25.8283], [46.12994, 25.828557], [46.129661, 25.828815], [46.128502, 25.829673], [46.127515, 25.830274], [46.126785, 25.831068], [46.125863, 25.83199], [46.123567, 25.833857], [46.12318, 25.834029], [46.122644, 25.833921], [46.121914, 25.833857], [46.121485, 25.833986], [46.120884, 25.834393], [46.120605, 25.834908], [46.12052, 25.835402], [46.120455, 25.836132], [46.120026, 25.836861], [46.119833, 25.837312], [46.119576, 25.837741], [46.119297, 25.837998], [46.118867, 25.838213], [46.118438, 25.838513], [46.117902, 25.838492], [46.117537, 25.838342], [46.117322, 25.83832], [46.117129, 25.838385], [46.116958, 25.838535], [46.11655, 25.839179], [46.116207, 25.839565], [46.115906, 25.839801], [46.115112, 25.840294], [46.114404, 25.840659], [46.113997, 25.840917], [46.113589, 25.841281], [46.112859, 25.841818], [46.112344, 25.842419], [46.111464, 25.843706], [46.111271, 25.844114], [46.111121, 25.844307], [46.110585, 25.844629], [46.110156, 25.845122], [46.108439, 25.846775], [46.107345, 25.847568], [46.106143, 25.84862], [46.104341, 25.850015], [46.102817, 25.851023], [46.101851, 25.851345], [46.100435, 25.852053], [46.09889, 25.853491], [46.098354, 25.853856], [46.097066, 25.854285], [46.095908, 25.855143], [46.094685, 25.85628], [46.093547, 25.857053], [46.093183, 25.857418], [46.092474, 25.85789], [46.091552, 25.858383], [46.090372, 25.859156]]",LINESTRING
طريق حفر العتش - ام رجوم,"[[46.275959, 26.11536], [46.278534, 26.113987], [46.280422, 26.112614], [46.282139, 26.111584], [46.284885, 26.11021], [46.287289, 26.109352], [46.28952, 26.108665], [46.291924, 26.107807], [46.293297, 26.107464], [46.295185, 26.106262], [46.296902, 26.104717], [46.297588, 26.104202], [46.301708, 26.100426], [46.302395, 26.099567], [46.303082, 26.099224], [46.304798, 26.098537], [46.306729, 26.097937]]",LINESTRING
طريق حفر العتش - ام رجوم,"[[46.306729, 26.097937], [46.30909, 26.097336], [46.311321, 26.096992], [46.311836, 26.096992], [46.313553, 26.096478], [46.316299, 26.095791], [46.317844, 26.095104], [46.320248, 26.093731], [46.321793, 26.092529], [46.323509, 26.091328], [46.324539, 26.090298], [46.325741, 26.088924], [46.327286, 26.087894], [46.329861, 26.08532], [46.331749, 26.083088], [46.332092, 26.082745], [46.335182, 26.079826], [46.337242, 26.078281], [46.339302, 26.077423], [46.341534, 26.076736], [46.346169, 26.075192], [46.34737, 26.074676], [46.348915, 26.074162], [46.349945, 26.07399], [46.351662, 26.072273], [46.352692, 26.070213], [46.353378, 26.068668], [46.354237, 26.067295], [46.354752, 26.066265], [46.355095, 26.064892], [46.355782, 26.06369], [46.356983, 26.061974], [46.357327, 26.061115], [46.358185, 26.060429], [46.359901, 26.059399], [46.362476, 26.05751]]",LINESTRING
درب شعيب الترباعة,"[[46.365395, 25.992279], [46.363335, 25.992622], [46.362004, 25.993137], [46.359987, 25.993266], [46.359472, 25.993524], [46.359, 25.994124], [46.358142, 25.995026], [46.357241, 25.995541], [46.356297, 25.995927], [46.35531, 25.99597], [46.353893, 25.996828], [46.351962, 25.997729], [46.349902, 25.997729], [46.34913, 25.997686], [46.348743, 25.997901], [46.347799, 25.998287], [46.34707, 25.998244], [46.346383, 25.997901], [46.344323, 25.997171], [46.342049, 25.996742], [46.34089, 25.995841], [46.339903, 25.995455], [46.338959, 25.994682], [46.338229, 25.994554], [46.3375, 25.994596], [46.336727, 25.994897], [46.33574, 25.995154], [46.334152, 25.996099], [46.333852, 25.996571], [46.333637, 25.996785], [46.333337, 25.996914], [46.332693, 25.996742], [46.332006, 25.996957], [46.331277, 25.997128], [46.330934, 25.997086], [46.330118, 25.996614], [46.329517, 25.996656], [46.32853, 25.997128], [46.327929, 25.997214], [46.3275, 25.997043], [46.326985, 25.996656], [46.324797, 25.996356], [46.322007, 25.995197], [46.321149, 25.99494], [46.320677, 25.99494], [46.31999, 25.994596], [46.318874, 25.994554], [46.318188, 25.994253]]",LINESTRING
درب شعيب الترباعة,"[[46.273642, 25.962152], [46.273813, 25.96271], [46.274457, 25.963311], [46.274757, 25.963912], [46.275744, 25.964899], [46.276302, 25.965629], [46.276732, 25.965929], [46.276903, 25.966272], [46.277204, 25.967302], [46.277204, 25.967388], [46.277547, 25.967903], [46.277547, 25.967989]]",LINESTRING
,"[[46.324196, 25.793645], [46.325998, 25.795212], [46.326621, 25.795662], [46.327286, 25.795834], [46.327715, 25.795856], [46.327951, 25.795941], [46.328509, 25.796306], [46.329153, 25.796628], [46.329947, 25.79725], [46.332006, 25.799418], [46.334474, 25.801263], [46.336513, 25.803258], [46.336963, 25.80416], [46.337714, 25.805383], [46.338379, 25.806327], [46.338937, 25.806928], [46.339452, 25.807657], [46.340289, 25.80873], [46.343122, 25.812077], [46.344666, 25.813386], [46.345482, 25.813794], [46.346083, 25.814202], [46.346362, 25.814631], [46.346898, 25.815747], [46.347392, 25.816906], [46.34855, 25.819008], [46.349537, 25.820253], [46.350267, 25.820875], [46.351018, 25.821648], [46.35149, 25.822442], [46.352048, 25.823257], [46.353314, 25.825295], [46.354215, 25.826476], [46.355417, 25.828235], [46.355782, 25.828815], [46.356683, 25.830638], [46.357863, 25.832291], [46.358893, 25.833385], [46.362154, 25.836668], [46.367369, 25.841753]]",LINESTRING
درب القريعاء - خشم الحنادر,"[[46.342263, 25.820382], [46.341212, 25.818107], [46.340203, 25.815682], [46.339538, 25.814416], [46.339216, 25.813386], [46.339195, 25.810833], [46.339002, 25.808666], [46.338937, 25.806928]]",LINESTRING
طريق شعيب أبو ركبة,"[[46.291859, 25.792336], [46.292567, 25.791779], [46.293018, 25.791607], [46.293426, 25.791564], [46.293833, 25.791671], [46.293941, 25.79165], [46.294112, 25.791371], [46.294713, 25.790899], [46.294992, 25.790749], [46.295507, 25.790684], [46.295722, 25.79062], [46.295979, 25.790448], [46.296108, 25.790169], [46.296237, 25.790062], [46.297503, 25.789504], [46.29849, 25.789289], [46.300421, 25.788968], [46.301794, 25.788817], [46.303017, 25.788839], [46.307738, 25.789697], [46.310034, 25.790062], [46.313038, 25.790899], [46.315055, 25.791392], [46.316128, 25.791714], [46.318316, 25.79313], [46.319132, 25.79386], [46.31999, 25.794225], [46.322222, 25.793903], [46.322758, 25.794075], [46.323681, 25.794654], [46.324325, 25.794868], [46.325097, 25.794954], [46.326621, 25.795662]]",LINESTRING
درب رويغب - حفر العتش,"[[46.367369, 25.841753], [46.366317, 25.839822], [46.360567, 25.83214], [46.358721, 25.830102], [46.357541, 25.827892], [46.356382, 25.825918], [46.354065, 25.820918], [46.35325, 25.81888], [46.353078, 25.817978], [46.351705, 25.814674], [46.350954, 25.813], [46.35046, 25.812292], [46.349924, 25.811691], [46.348979, 25.810897], [46.3481, 25.810082], [46.346319, 25.808322], [46.345096, 25.807593], [46.343915, 25.806606], [46.341856, 25.803194], [46.340997, 25.80122], [46.340246, 25.79886], [46.339967, 25.798409], [46.338701, 25.7971], [46.337349, 25.795834], [46.336298, 25.794632], [46.335654, 25.793238], [46.334817, 25.790856], [46.333315, 25.78577]]",LINESTRING
درب القريعاء - خشم الحنادر,"[[46.294455, 25.875549], [46.296751, 25.87424], [46.297545, 25.873704], [46.298511, 25.872567], [46.299562, 25.871902], [46.300335, 25.871687], [46.303232, 25.871472], [46.306429, 25.871172], [46.308467, 25.871043], [46.310377, 25.871108], [46.311085, 25.870979], [46.311193, 25.870872], [46.3113, 25.870635], [46.311708, 25.869992], [46.312094, 25.869198], [46.312544, 25.868876], [46.313145, 25.86834], [46.313338, 25.868061], [46.31381, 25.866644], [46.314304, 25.866129], [46.315227, 25.865529], [46.316128, 25.864542], [46.3166, 25.863469], [46.317072, 25.86319], [46.318338, 25.862632], [46.31866, 25.862417], [46.318917, 25.862181], [46.319239, 25.861709], [46.31954, 25.861387], [46.320012, 25.860722], [46.321106, 25.859864], [46.321471, 25.859821], [46.321771, 25.859714], [46.322114, 25.859478], [46.322286, 25.859327], [46.322458, 25.859027], [46.322608, 25.858898], [46.322866, 25.858448], [46.323488, 25.857804], [46.323767, 25.857568], [46.324067, 25.857224], [46.324174, 25.857182], [46.325269, 25.857182], [46.325569, 25.857096], [46.326191, 25.856667], [46.326535, 25.856559], [46.326706, 25.856559], [46.327221, 25.856709], [46.327372, 25.856709], [46.327801, 25.856602], [46.328144, 25.856388], [46.328659, 25.85628], [46.329217, 25.856473], [46.331234, 25.856538], [46.331921, 25.85686], [46.332178, 25.856946], [46.332629, 25.856881], [46.333144, 25.856881], [46.334217, 25.856709], [46.335182, 25.856452], [46.335611, 25.856216], [46.335847, 25.856173], [46.336191, 25.856001], [46.336448, 25.855701], [46.336663, 25.855529], [46.336899, 25.855207], [46.337113, 25.854993], [46.337607, 25.85465], [46.337929, 25.854542], [46.338444, 25.854435], [46.338787, 25.854435], [46.339345, 25.854714], [46.340203, 25.854907], [46.340375, 25.854821], [46.340697, 25.854585], [46.340868, 25.854542], [46.341169, 25.854585], [46.341362, 25.854456], [46.341534, 25.854263], [46.342027, 25.853856], [46.342607, 25.853512], [46.343293, 25.853019], [46.344237, 25.852697], [46.344709, 25.852332], [46.34486, 25.85201], [46.344988, 25.850701], [46.345053, 25.848963], [46.345353, 25.848341], [46.345503, 25.848169], [46.347735, 25.847139], [46.349001, 25.846109], [46.349688, 25.845594], [46.350052, 25.845079], [46.350481, 25.844285], [46.350739, 25.843513], [46.350632, 25.843062], [46.350138, 25.842054], [46.349924, 25.841002], [46.349623, 25.838943], [46.349065, 25.834136], [46.34398, 25.824351], [46.342263, 25.820382]]",LINESTRING
درب شعيب الترباعة,"[[46.317673, 25.87997], [46.316557, 25.879712], [46.315227, 25.879326], [46.311364, 25.878339], [46.309819, 25.878167], [46.30836, 25.877781], [46.30703, 25.877395], [46.306472, 25.876966], [46.305914, 25.876408], [46.305699, 25.875978], [46.305184, 25.875506], [46.304498, 25.875206], [46.302481, 25.874949], [46.300464, 25.874562], [46.299348, 25.87482], [46.297717, 25.87512], [46.296172, 25.875077], [46.294885, 25.875464], [46.294455, 25.875549], [46.293039, 25.876322], [46.291966, 25.877094], [46.290979, 25.878124], [46.289949, 25.878682], [46.28922, 25.879326], [46.287589, 25.880914], [46.286602, 25.881472], [46.286259, 25.881815], [46.283598, 25.883532], [46.282096, 25.884304], [46.281409, 25.885248], [46.28128, 25.885506], [46.281152, 25.88675], [46.281323, 25.887651], [46.281195, 25.888081], [46.280637, 25.888381], [46.280508, 25.888338], [46.280251, 25.888338], [46.279392, 25.888639], [46.279178, 25.88881], [46.279006, 25.889025], [46.278062, 25.889754], [46.277504, 25.890269], [46.276431, 25.891771], [46.275701, 25.893531], [46.275444, 25.89499], [46.274843, 25.896406], [46.274414, 25.897093], [46.273899, 25.897436], [46.271925, 25.898252], [46.270638, 25.898852], [46.26935, 25.899796], [46.267719, 25.900912], [46.267033, 25.901256], [46.265745, 25.901728], [46.263943, 25.9025], [46.262913, 25.90323], [46.261539, 25.906062]]",LINESTRING
درب شعيب الترباعة,"[[46.374171, 25.891514], [46.374021, 25.890098], [46.37372, 25.889711], [46.373334, 25.888596], [46.373248, 25.888252], [46.372604, 25.887222], [46.371832, 25.886965], [46.371574, 25.88675], [46.371102, 25.886192], [46.370888, 25.885849], [46.369944, 25.885119], [46.368485, 25.884433], [46.367197, 25.884047], [46.36548, 25.883961], [46.364279, 25.884089], [46.363807, 25.884261], [46.363463, 25.884519], [46.36282, 25.884604], [46.361532, 25.884604], [46.360116, 25.884905], [46.358485, 25.88572], [46.354666, 25.88748], [46.353593, 25.887437], [46.353078, 25.887308], [46.352735, 25.887265], [46.351318, 25.886879], [46.348658, 25.885978], [46.347413, 25.88572], [46.34604, 25.885592], [46.344924, 25.884905], [46.344023, 25.884733], [46.34325, 25.884476], [46.342049, 25.884304], [46.341362, 25.884347], [46.340461, 25.884132], [46.337543, 25.882931], [46.337028, 25.882759], [46.33647, 25.882845], [46.335139, 25.88336], [46.333466, 25.884218], [46.331406, 25.884862], [46.329947, 25.88542], [46.328402, 25.885634], [46.326256, 25.885849], [46.325955, 25.885763], [46.325569, 25.885506], [46.325269, 25.884948], [46.324883, 25.884647], [46.324453, 25.884476], [46.324153, 25.884132], [46.323252, 25.882931], [46.322823, 25.881729], [46.322522, 25.8813], [46.321793, 25.880699], [46.321363, 25.88027], [46.320333, 25.880013], [46.318831, 25.880141], [46.317673, 25.87997]]",LINESTRING
درب شعيب الترباعة,"[[46.261539, 25.906062], [46.260767, 25.906963], [46.259909, 25.908079], [46.259179, 25.909281], [46.258879, 25.910225], [46.258879, 25.91074], [46.259265, 25.911727], [46.259694, 25.912242], [46.259823, 25.912757], [46.25978, 25.913959], [46.259351, 25.915289], [46.259265, 25.915418], [46.258235, 25.916233], [46.257763, 25.916834], [46.257548, 25.918078], [46.257763, 25.919452], [46.25802, 25.920353], [46.258063, 25.921254], [46.258278, 25.922112], [46.258664, 25.923228], [46.259179, 25.924473], [46.259007, 25.925159], [46.258793, 25.925546], [46.258664, 25.926061], [46.258664, 25.927649], [46.258836, 25.929065], [46.259437, 25.932112], [46.259995, 25.933657], [46.260424, 25.934558], [46.261582, 25.937347], [46.261969, 25.938549], [46.26214, 25.939493], [46.26214, 25.94018], [46.262054, 25.941682], [46.262097, 25.943012], [46.262398, 25.944471], [46.262741, 25.945415], [46.263084, 25.946574], [46.263127, 25.947046], [46.263342, 25.947561], [46.264114, 25.948806], [46.264501, 25.949922], [46.264586, 25.950394], [46.264415, 25.951724], [46.264887, 25.953698], [46.264973, 25.955029], [46.265144, 25.955501], [46.266003, 25.956359], [46.267376, 25.957131], [46.268406, 25.957603], [46.271195, 25.958719], [46.27214, 25.959363], [46.272826, 25.960436], [46.27317, 25.96138], [46.273642, 25.962152]]",LINESTRING
,"[[46.330912, 26.580327], [46.320612, 26.583567], [46.306493, 26.58906], [46.291687, 26.594446]]",LINESTRING
,"[[46.267698, 25.744958], [46.272655, 25.747705], [46.274092, 25.748541], [46.274929, 25.749292], [46.276152, 25.750816], [46.276624, 25.751116], [46.277676, 25.752039], [46.278169, 25.752575], [46.278319, 25.752897], [46.278791, 25.753541], [46.278877, 25.75382], [46.2795, 25.754786], [46.280615, 25.755751], [46.281045, 25.756202], [46.283104, 25.757639], [46.283984, 25.758369], [46.285293, 25.759678], [46.28583, 25.760129], [46.286666, 25.760965], [46.286945, 25.761459], [46.287589, 25.76206], [46.289263, 25.763969], [46.2901, 25.764785], [46.291451, 25.765901], [46.292202, 25.766437], [46.294026, 25.768669], [46.295121, 25.769548], [46.295829, 25.769913], [46.296387, 25.770257], [46.296644, 25.770514], [46.296709, 25.77075], [46.297116, 25.771394], [46.29761, 25.771844], [46.298146, 25.772595], [46.299026, 25.773325], [46.299691, 25.773625], [46.300163, 25.77414], [46.301, 25.77517], [46.301408, 25.7759], [46.301837, 25.776436], [46.302567, 25.777102], [46.302931, 25.77738], [46.303339, 25.777509], [46.30379, 25.777767], [46.304069, 25.778131], [46.304369, 25.778346], [46.304948, 25.778496], [46.305442, 25.778861], [46.30615, 25.779719], [46.306729, 25.780599], [46.307287, 25.7812], [46.308038, 25.781779], [46.308296, 25.782101], [46.308424, 25.783153], [46.308532, 25.783517], [46.309626, 25.784869], [46.310055, 25.785534], [46.31027, 25.785749], [46.311085, 25.786285], [46.311793, 25.786672], [46.312501, 25.786951], [46.314154, 25.788324], [46.314754, 25.788732], [46.315913, 25.789182], [46.319196, 25.790899], [46.319668, 25.791028], [46.320806, 25.7915], [46.321535, 25.791864], [46.32323, 25.792894], [46.324196, 25.793645]]",LINESTRING
طريق شعيب أبو ركبة,"[[46.287589, 25.76206], [46.28922, 25.765235], [46.290357, 25.767531], [46.290808, 25.76869], [46.291451, 25.771651], [46.291387, 25.773304], [46.291258, 25.774162], [46.290336, 25.775771], [46.289778, 25.777338], [46.289971, 25.778947], [46.2904, 25.780492], [46.290657, 25.782037], [46.29128, 25.784504], [46.291366, 25.785663], [46.291344, 25.787444], [46.291387, 25.788066], [46.291623, 25.789032], [46.291816, 25.789633], [46.291945, 25.790277], [46.291945, 25.791972], [46.291902, 25.792251], [46.291795, 25.792551], [46.291623, 25.792744], [46.291065, 25.793152], [46.290851, 25.793259], [46.290293, 25.793452], [46.289756, 25.793774], [46.289113, 25.794032], [46.289048, 25.794096], [46.28907, 25.794461], [46.288662, 25.795083], [46.288126, 25.795577], [46.28731, 25.79607], [46.286924, 25.796478], [46.286387, 25.796735], [46.285872, 25.796907], [46.285572, 25.797057], [46.2854, 25.797207], [46.28525, 25.797422], [46.285078, 25.797787], [46.28495, 25.797915], [46.284328, 25.797915], [46.284113, 25.798044], [46.283877, 25.798109], [46.283684, 25.798087], [46.283534, 25.798001], [46.283233, 25.797744], [46.282933, 25.797572], [46.282439, 25.797486], [46.281517, 25.796735], [46.281238, 25.796692], [46.280487, 25.796671], [46.278534, 25.796757], [46.276581, 25.797079], [46.275616, 25.797336], [46.274414, 25.797422], [46.27347, 25.797851], [46.271882, 25.79843], [46.271517, 25.798752], [46.271002, 25.798945], [46.270595, 25.799203], [46.270294, 25.799203], [46.269393, 25.798924], [46.266432, 25.798602], [46.26478, 25.798516], [46.262763, 25.798559], [46.262076, 25.798473], [46.261539, 25.798559], [46.261089, 25.798538], [46.260467, 25.798666], [46.25978, 25.798688], [46.259329, 25.798902], [46.258771, 25.798945], [46.258256, 25.798709], [46.257656, 25.798516], [46.257012, 25.798473], [46.255682, 25.798902], [46.254888, 25.799439], [46.253772, 25.800083], [46.253428, 25.800383], [46.253343, 25.800748], [46.253171, 25.801048], [46.252849, 25.801177], [46.251583, 25.801263], [46.250446, 25.801778], [46.249738, 25.802228], [46.249201, 25.802464]]",LINESTRING
درب رويغب - حفر العتش,"[[46.333315, 25.78577], [46.331727, 25.781243], [46.331234, 25.779719], [46.330977, 25.778754], [46.330934, 25.777552], [46.331062, 25.775793], [46.331212, 25.775192], [46.331749, 25.773969], [46.333165, 25.771415], [46.334066, 25.769892], [46.334109, 25.769548], [46.334002, 25.76884], [46.334066, 25.765622], [46.334002, 25.762918], [46.334302, 25.757532]]",LINESTRING
,"[[46.367369, 25.841753], [46.375651, 25.851688], [46.379578, 25.856624], [46.381338, 25.858598], [46.382539, 25.859649], [46.383462, 25.860722], [46.384342, 25.861344], [46.386187, 25.862331], [46.388333, 25.863962], [46.390779, 25.865507], [46.39329, 25.867395], [46.394513, 25.868232], [46.395435, 25.868769], [46.398246, 25.871365], [46.40007, 25.873168], [46.402152, 25.874906], [46.402624, 25.875185], [46.403868, 25.876365], [46.407216, 25.878789], [46.409769, 25.880892]]",LINESTRING
درب شعيب الترباعة,"[[46.421185, 25.997772], [46.416636, 25.998116], [46.413031, 25.998201], [46.410069, 25.998459], [46.405563, 25.998287], [46.401486, 25.998673], [46.397667, 25.999231], [46.394062, 25.999145], [46.386466, 25.996871], [46.382775, 25.995541], [46.378913, 25.994082], [46.37681, 25.993052], [46.371188, 25.992193], [46.3696, 25.99215], [46.367583, 25.991807], [46.365395, 25.992279]]",LINESTRING
